Year,Month,Day,Hour,Minute,All,Optimal
2015,3,25,13,30,0.28363084075,0.31018645375
2015,3,25,14,0,0.2745631215,0.2974119495
2015,3,25,14,30,0.255200019,0.27634555
2015,3,25,15,0,0.2358369165,0.2552791505
2015,3,25,15,30,0.19345540049999999,0.20015733025
2015,3,25,16,0,0.1510738845,0.14503551
2015,3,25,16,30,0.09664269325,0.0934504805
2015,3,25,17,0,0.042211502,0.041865451
2015,3,25,17,30,0.02585449425,0.0256346815
2015,3,25,18,0,0.0094974865,0.009403912
2015,3,25,18,30,0.00474874325,0.004701956
2015,3,25,19,0,0.0,0.0
2015,3,25,19,30,0.0,0.0
2015,3,25,20,0,0.0,0.0
2015,3,25,20,30,0.0,0.0
2015,3,25,21,0,0.0,0.0
2015,3,25,21,30,0.0,0.0
2015,3,25,22,0,0.0,0.0
2015,3,25,22,30,0.0,0.0
2015,3,25,23,0,0.0,0.0
2015,3,25,23,30,0.0,0.0
2015,3,26,0,0,0.0,0.0
2015,3,26,0,30,0.0,0.0
2015,3,26,1,0,0.0,0.0
2015,3,26,1,30,0.0,0.0
2015,3,26,2,0,0.0,0.0
2015,3,26,2,30,0.0,0.0
2015,3,26,3,0,0.0,0.0
2015,3,26,3,30,0.0,0.0
2015,3,26,4,0,0.0,0.0
2015,3,26,4,30,0.0,0.0
2015,3,26,5,0,0.0,0.0
2015,3,26,5,30,5.21905e-05,0.00012265175
2015,3,26,6,0,0.000104381,0.0002453035
2015,3,26,6,30,0.00292024125,0.0039003732500000002
2015,3,26,7,0,0.0057361015,0.007555443
2015,3,26,7,30,0.02015703325,0.02183894725
2015,3,26,8,0,0.034577965,0.0361224515
2015,3,26,8,30,0.070468797,0.07208005925
2015,3,26,9,0,0.106359629,0.108037667
2015,3,26,9,30,0.14544207025,0.144437692
2015,3,26,10,0,0.1845245115,0.180837717
2015,3,26,10,30,0.2141340915,0.21669534025
2015,3,26,11,0,0.2437436715,0.2525529635
2015,3,26,11,30,0.2361584935,0.24082093725
2015,3,26,12,0,0.2285733155,0.229088911
2015,3,26,12,30,0.24597551974999998,0.25698822200000004
2015,3,26,13,0,0.263377724,0.284887533
2015,3,26,13,30,0.26807051875,0.28544566725
2015,3,26,14,0,0.2727633135,0.2860038015
2015,3,26,14,30,0.2373093135,0.25048971075
2015,3,26,15,0,0.2018553135,0.21497562
2015,3,26,15,30,0.17165360875,0.17396265475
2015,3,26,16,0,0.141451904,0.1329496895
2015,3,26,16,30,0.088520883,0.08544962375
2015,3,26,17,0,0.035589862,0.037949558
2015,3,26,17,30,0.01871752625,0.02020858525
2015,3,26,18,0,0.0018451905,0.0024676125
2015,3,26,18,30,0.00092259525,0.00123380625
2015,3,26,19,0,0.0,0.0
2015,3,26,19,30,0.0,0.0
2015,3,26,20,0,0.0,0.0
2015,3,26,20,30,0.0,0.0
2015,3,26,21,0,0.0,0.0
2015,3,26,21,30,0.0,0.0
2015,3,26,22,0,0.0,0.0
2015,3,26,22,30,0.0,0.0
2015,3,26,23,0,0.0,0.0
2015,3,26,23,30,0.0,0.0
2015,3,27,0,0,0.0,0.0
2015,3,27,0,30,0.0,0.0
2015,3,27,1,0,0.0,0.0
2015,3,27,1,30,0.0,0.0
2015,3,27,2,0,0.0,0.0
2015,3,27,2,30,0.0,0.0
2015,3,27,3,0,0.0,0.0
2015,3,27,3,30,0.0,0.0
2015,3,27,4,0,0.0,0.0
2015,3,27,4,30,0.0,0.0
2015,3,27,5,0,0.0,0.0
2015,3,27,5,30,9.092175e-05,0.0001164445
2015,3,27,6,0,0.0001818435,0.000232889
2015,3,27,6,30,0.0071530707500000006,0.00794754325
2015,3,27,7,0,0.014124298,0.0156621975
2015,3,27,7,30,0.039412300750000004,0.046303895250000005
2015,3,27,8,0,0.0647003035,0.076945593
2015,3,27,8,30,0.11042872,0.12772030350000002
2015,3,27,9,0,0.1561571365,0.178495014
2015,3,27,9,30,0.19148163,0.21287341199999998
2015,3,27,10,0,0.2268061235,0.24725181
2015,3,27,10,30,0.21966417300000002,0.2414495655
2015,3,27,11,0,0.2125222225,0.235647321
2015,3,27,11,30,0.238311671,0.25874515175
2015,3,27,12,0,0.2641011195,0.2818429825
2015,3,27,12,30,0.27203900925,0.28757282824999997
2015,3,27,13,0,0.279976899,0.293302674
2015,3,27,13,30,0.25802627475,0.27220816275
2015,3,27,14,0,0.2360756505,0.2511136515
2015,3,27,14,30,0.22136682400000002,0.23647787825
2015,3,27,15,0,0.2066579975,0.221842105
2015,3,27,15,30,0.1744935215,0.18930920750000002
2015,3,27,16,0,0.1423290455,0.15677631
2015,3,27,16,30,0.0971267555,0.10501377875000001
2015,3,27,17,0,0.0519244655,0.0532512475
2015,3,27,17,30,0.030429923,0.03081443775
2015,3,27,18,0,0.0089353805,0.008377628
2015,3,27,18,30,0.00446769025,0.004188814
2015,3,27,19,0,0.0,0.0
2015,3,27,19,30,0.0,0.0
2015,3,27,20,0,0.0,0.0
2015,3,27,20,30,0.0,0.0
2015,3,27,21,0,0.0,0.0
2015,3,27,21,30,0.0,0.0
2015,3,27,22,0,0.0,0.0
2015,3,27,22,30,0.0,0.0
2015,3,27,23,0,0.0,0.0
2015,3,27,23,30,0.0,0.0
2015,3,28,0,0,0.0,0.0
2015,3,28,0,30,0.0,0.0
2015,3,28,1,0,0.0,0.0
2015,3,28,1,30,0.0,0.0
2015,3,28,2,0,0.0,0.0
2015,3,28,2,30,0.0,0.0
2015,3,28,3,0,0.0,0.0
2015,3,28,3,30,0.0,0.0
2015,3,28,4,0,0.0,0.0
2015,3,28,4,30,0.0,0.0
2015,3,28,5,0,0.0,0.0
2015,3,28,5,30,6.7293e-05,0.00011458925
2015,3,28,6,0,0.000134586,0.0002291785
2015,3,28,6,30,0.008612341249999999,0.00983775825
2015,3,28,7,0,0.0170900965,0.019446338
2015,3,28,7,30,0.040899919,0.045321465500000005
2015,3,28,8,0,0.0647097415,0.071196593
2015,3,28,8,30,0.10496518275,0.1143192105
2015,3,28,9,0,0.145220624,0.157441828
2015,3,28,9,30,0.1754858205,0.187803941
2015,3,28,10,0,0.205751017,0.218166054
2015,3,28,10,30,0.20541124700000002,0.21721478049999998
2015,3,28,11,0,0.205071477,0.216263507
2015,3,28,11,30,0.23531481975,0.25445585225
2015,3,28,12,0,0.2655581625,0.2926481975
2015,3,28,12,30,0.27177517575,0.30213683
2015,3,28,13,0,0.277992189,0.3116254625
2015,3,28,13,30,0.27315630375,0.29932428224999996
2015,3,28,14,0,0.2683204185,0.287023102
2015,3,28,14,30,0.2450615715,0.25947952225
2015,3,28,15,0,0.2218027245,0.2319359425
2015,3,28,15,30,0.17544516924999998,0.1829184415
2015,3,28,16,0,0.129087614,0.1339009405
2015,3,28,16,30,0.09278713475,0.09290126025
2015,3,28,17,0,0.0564866555,0.05190158
2015,3,28,17,30,0.031902956,0.029414916000000003
2015,3,28,18,0,0.0073192565,0.006928252
2015,3,28,18,30,0.00365962825,0.003464126
2015,3,28,19,0,0.0,0.0
2015,3,28,19,30,0.0,0.0
2015,3,28,20,0,0.0,0.0
2015,3,28,20,30,0.0,0.0
2015,3,28,21,0,0.0,0.0
2015,3,28,21,30,0.0,0.0
2015,3,28,22,0,0.0,0.0
2015,3,28,22,30,0.0,0.0
2015,3,28,23,0,0.0,0.0
2015,3,28,23,30,0.0,0.0
2015,3,29,0,0,0.0,0.0
2015,3,29,0,30,0.0,0.0
2015,3,29,1,0,0.0,0.0
2015,3,29,1,30,0.0,0.0
2015,3,29,2,0,0.0,0.0
2015,3,29,2,30,0.0,0.0
2015,3,29,3,0,0.0,0.0
2015,3,29,3,30,0.0,0.0
2015,3,29,4,0,0.0,0.0
2015,3,29,4,30,0.0,0.0
2015,3,29,5,0,0.0,0.0
2015,3,29,5,30,4.55735e-05,9.7838e-05
2015,3,29,6,0,9.1147e-05,0.000195676
2015,3,29,6,30,0.00774699075,0.009411043499999999
2015,3,29,7,0,0.0154028345,0.018626411
2015,3,29,7,30,0.043260808000000005,0.052751558
2015,3,29,8,0,0.0711187815,0.086876705
2015,3,29,8,30,0.103191347,0.11974178975
2015,3,29,9,0,0.1352639125,0.1526068745
2015,3,29,9,30,0.17999812625,0.2100724715
2015,3,29,10,0,0.22473234,0.2675380685
2015,3,29,10,30,0.25185367425,0.2911179405
2015,3,29,11,0,0.2789750085,0.3146978125
2015,3,29,11,30,0.2913453115,0.3222914665
2015,3,29,12,0,0.3037156145,0.3298851205
2015,3,29,12,30,0.301663984,0.3294496585
2015,3,29,13,0,0.2996123535,0.3290141965
2015,3,29,13,30,0.28726530775000003,0.31237457300000004
2015,3,29,14,0,0.274918262,0.2957349495
2015,3,29,14,30,0.24238845650000002,0.24793384000000002
2015,3,29,15,0,0.209858651,0.2001327305
2015,3,29,15,30,0.17942256625,0.1729645295
2015,3,29,16,0,0.1489864815,0.1457963285
2015,3,29,16,30,0.107014659,0.1047723625
2015,3,29,17,0,0.0650428365,0.0637483965
2015,3,29,17,30,0.037457435500000004,0.03612276675
2015,3,29,18,0,0.0098720345,0.008497137
2015,3,29,18,30,0.00493601725,0.0042485685
2015,3,29,19,0,0.0,0.0
2015,3,29,19,30,0.0,0.0
2015,3,29,20,0,0.0,0.0
2015,3,29,20,30,0.0,0.0
2015,3,29,21,0,0.0,0.0
2015,3,29,21,30,0.0,0.0
2015,3,29,22,0,0.0,0.0
2015,3,29,22,30,0.0,0.0
2015,3,29,23,0,0.0,0.0
2015,3,29,23,30,0.0,0.0
2015,3,30,0,0,0.0,0.0
2015,3,30,0,30,0.0,0.0
2015,3,30,1,0,0.0,0.0
2015,3,30,1,30,0.0,0.0
2015,3,30,2,0,0.0,0.0
2015,3,30,2,30,0.0,0.0
2015,3,30,3,0,0.0,0.0
2015,3,30,3,30,0.0,0.0
2015,3,30,4,0,0.0,0.0
2015,3,30,4,30,0.0,0.0
2015,3,30,5,0,0.0,0.0
2015,3,30,5,30,6.948125e-05,6.88185e-05
2015,3,30,6,0,0.0001389625,0.000137637
2015,3,30,6,30,0.0092694705,0.01111615875
2015,3,30,7,0,0.0183999785,0.0220946805
2015,3,30,7,30,0.05474726875,0.06502928399999999
2015,3,30,8,0,0.091094559,0.1079638875
2015,3,30,8,30,0.111881535,0.12814549674999998
2015,3,30,9,0,0.132668511,0.148327106
2015,3,30,9,30,0.13651775425,0.15477073824999998
2015,3,30,10,0,0.1403669975,0.1612143705
2015,3,30,10,30,0.16956518325,0.1855152255
2015,3,30,11,0,0.198763369,0.2098160805
2015,3,30,11,30,0.21467328624999998,0.226029243
2015,3,30,12,0,0.2305832035,0.2422424055
2015,3,30,12,30,0.21143119300000002,0.215861875
2015,3,30,13,0,0.1922791825,0.1894813445
2015,3,30,13,30,0.15524427600000001,0.154748922
2015,3,30,14,0,0.1182093695,0.1200164995
2015,3,30,14,30,0.1166951845,0.1190281435
2015,3,30,15,0,0.1151809995,0.1180397875
2015,3,30,15,30,0.09583970450000001,0.09783416225
2015,3,30,16,0,0.0764984095,0.077628537
2015,3,30,16,30,0.059416960000000005,0.05888150975
2015,3,30,17,0,0.0423355105,0.0401344825
2015,3,30,17,30,0.02472338675,0.0238176105
2015,3,30,18,0,0.007111263,0.0075007385
2015,3,30,18,30,0.0035556315,0.00375036925
2015,3,30,19,0,0.0,0.0
2015,3,30,19,30,0.0,0.0
2015,3,30,20,0,0.0,0.0
2015,3,30,20,30,0.0,0.0
2015,3,30,21,0,0.0,0.0
2015,3,30,21,30,0.0,0.0
2015,3,30,22,0,0.0,0.0
2015,3,30,22,30,0.0,0.0
2015,3,30,23,0,0.0,0.0
2015,3,30,23,30,0.0,0.0
2015,3,31,0,0,0.0,0.0
2015,3,31,0,30,0.0,0.0
2015,3,31,1,0,0.0,0.0
2015,3,31,1,30,0.0,0.0
2015,3,31,2,0,0.0,0.0
2015,3,31,2,30,0.0,0.0
2015,3,31,3,0,0.0,0.0
2015,3,31,3,30,0.0,0.0
2015,3,31,4,0,0.0,0.0
2015,3,31,4,30,0.0,0.0
2015,3,31,5,0,0.0,0.0
2015,3,31,5,30,3.09755e-05,8.858525e-05
2015,3,31,6,0,6.1951e-05,0.0001771705
2015,3,31,6,30,0.00503978525,0.00529921175
2015,3,31,7,0,0.0100176195,0.010421253
2015,3,31,7,30,0.023668443,0.0244317875
2015,3,31,8,0,0.0373192665,0.038442322
2015,3,31,8,30,0.0539670225,0.05699904525
2015,3,31,9,0,0.0706147785,0.0755557685
2015,3,31,9,30,0.0836340245,0.090049411
2015,3,31,10,0,0.0966532705,0.1045430535
2015,3,31,10,30,0.12051514475,0.12629383225
2015,3,31,11,0,0.144377019,0.148044611
2015,3,31,11,30,0.14405326075,0.1517698145
2015,3,31,12,0,0.1437295025,0.155495018
2015,3,31,12,30,0.15732345175,0.1657694045
2015,3,31,13,0,0.170917401,0.176043791
2015,3,31,13,30,0.14404623675,0.15206118375
2015,3,31,14,0,0.1171750725,0.1280785765
2015,3,31,14,30,0.108254392,0.11916335025000001
2015,3,31,15,0,0.0993337115,0.110248124
2015,3,31,15,30,0.08178947275000001,0.09054451050000001
2015,3,31,16,0,0.064245234,0.070840897
2015,3,31,16,30,0.04955923375,0.052927591499999996
2015,3,31,17,0,0.0348732335,0.035014286
2015,3,31,17,30,0.019662976000000002,0.0202066585
2015,3,31,18,0,0.0044527185,0.005399031
2015,3,31,18,30,0.00222635925,0.0026995155
2015,3,31,19,0,0.0,0.0
2015,3,31,19,30,0.0,0.0
2015,3,31,20,0,0.0,0.0
2015,3,31,20,30,0.0,0.0
2015,3,31,21,0,0.0,0.0
2015,3,31,21,30,0.0,0.0
2015,3,31,22,0,0.0,0.0
2015,3,31,22,30,0.0,0.0
2015,3,31,23,0,0.0,0.0
2015,3,31,23,30,0.0,0.0
2015,4,1,0,0,0.0,0.0
2015,4,1,0,30,0.0,0.0
2015,4,1,1,0,0.0,0.0
2015,4,1,1,30,0.0,0.0
2015,4,1,2,0,0.0,0.0
2015,4,1,2,30,0.0,0.0
2015,4,1,3,0,0.0,0.0
2015,4,1,3,30,0.0,0.0
2015,4,1,4,0,0.0,0.0
2015,4,1,4,30,0.0,0.0
2015,4,1,5,0,0.0,0.0
2015,4,1,5,30,2.1675725e-05,5.533475e-05
2015,4,1,6,0,4.335145e-05,0.0001106695
2015,4,1,6,30,0.000762136725,0.0011321485
2015,4,1,7,0,0.001480922,0.0021536275
2015,4,1,7,30,0.00606017325,0.00694007575
2015,4,1,8,0,0.0106394245,0.011726524
2015,4,1,8,30,0.02060797575,0.022628778750000002
2015,4,1,9,0,0.030576527,0.0335310335
2015,4,1,9,30,0.054051888000000006,0.05829840975
2015,4,1,10,0,0.077527249,0.083065786
2015,4,1,10,30,0.08114204175,0.09290439125
2015,4,1,11,0,0.0847568345,0.1027429965
2015,4,1,11,30,0.09211923725,0.106293211
2015,4,1,12,0,0.09948164,0.1098434255
2015,4,1,12,30,0.10991248975,0.12016931125
2015,4,1,13,0,0.1203433395,0.130495197
2015,4,1,13,30,0.11823701724999999,0.12829291725
2015,4,1,14,0,0.116130695,0.1260906375
2015,4,1,14,30,0.106132029,0.114973031
2015,4,1,15,0,0.096133363,0.1038554245
2015,4,1,15,30,0.08598732325,0.0921498965
2015,4,1,16,0,0.0758412835,0.0804443685
2015,4,1,16,30,0.055976993,0.05928159325
2015,4,1,17,0,0.0361127025,0.038118818
2015,4,1,17,30,0.0208940635,0.021962898249999998
2015,4,1,18,0,0.0056754245,0.0058069785
2015,4,1,18,30,0.00283771225,0.00290348925
2015,4,1,19,0,0.0,0.0
2015,4,1,19,30,0.0,0.0
2015,4,1,20,0,0.0,0.0
2015,4,1,20,30,0.0,0.0
2015,4,1,21,0,0.0,0.0
2015,4,1,21,30,0.0,0.0
2015,4,1,22,0,0.0,0.0
2015,4,1,22,30,0.0,0.0
2015,4,1,23,0,0.0,0.0
2015,4,1,23,30,0.0,0.0
2015,4,2,0,0,0.0,0.0
2015,4,2,0,30,0.0,0.0
2015,4,2,1,0,0.0,0.0
2015,4,2,1,30,0.0,0.0
2015,4,2,2,0,0.0,0.0
2015,4,2,2,30,0.0,0.0
2015,4,2,3,0,0.0,0.0
2015,4,2,3,30,0.0,0.0
2015,4,2,4,0,0.0,0.0
2015,4,2,4,30,0.0,0.0
2015,4,2,5,0,0.0,0.0
2015,4,2,5,30,3.19305e-05,8.593775e-05
2015,4,2,6,0,6.3861e-05,0.0001718755
2015,4,2,6,30,0.006791377,0.008365398250000001
2015,4,2,7,0,0.013518893,0.016558921
2015,4,2,7,30,0.038434317,0.040030957
2015,4,2,8,0,0.063349741,0.063502993
2015,4,2,8,30,0.110871259,0.10942681600000001
2015,4,2,9,0,0.158392777,0.155350639
2015,4,2,9,30,0.18208387625,0.1810569055
2015,4,2,10,0,0.2057749755,0.206763172
2015,4,2,10,30,0.21275849600000002,0.21579973424999999
2015,4,2,11,0,0.2197420165,0.2248362965
2015,4,2,11,30,0.2093205495,0.2122797975
2015,4,2,12,0,0.1988990825,0.1997232985
2015,4,2,12,30,0.18737341175,0.1792019705
2015,4,2,13,0,0.175847741,0.1586806425
2015,4,2,13,30,0.188964921,0.1885753775
2015,4,2,14,0,0.202082101,0.2184701125
2015,4,2,14,30,0.17036711249999997,0.1872779455
2015,4,2,15,0,0.138652124,0.1560857785
2015,4,2,15,30,0.11033076975,0.11560235825
2015,4,2,16,0,0.0820094155,0.075118938
2015,4,2,16,30,0.05607822675,0.053531159999999994
2015,4,2,17,0,0.030147038,0.031943382
2015,4,2,17,30,0.016748479,0.0179652235
2015,4,2,18,0,0.00334992,0.003987065
2015,4,2,18,30,0.00167496,0.0019935325
2015,4,2,19,0,0.0,0.0
2015,4,2,19,30,0.0,0.0
2015,4,2,20,0,0.0,0.0
2015,4,2,20,30,0.0,0.0
2015,4,2,21,0,0.0,0.0
2015,4,2,21,30,0.0,0.0
2015,4,2,22,0,0.0,0.0
2015,4,2,22,30,0.0,0.0
2015,4,2,23,0,0.0,0.0
2015,4,2,23,30,0.0,0.0
2015,4,3,0,0,0.0,0.0
2015,4,3,0,30,0.0,0.0
2015,4,3,1,0,0.0,0.0
2015,4,3,1,30,0.0,0.0
2015,4,3,2,0,0.0,0.0
2015,4,3,2,30,0.0,0.0
2015,4,3,3,0,0.0,0.0
2015,4,3,3,30,0.0,0.0
2015,4,3,4,0,0.0,0.0
2015,4,3,4,30,0.0,0.0
2015,4,3,5,0,0.0,0.0
2015,4,3,5,30,1.0069875e-05,2.58145e-05
2015,4,3,6,0,2.013975e-05,5.1629e-05
2015,4,3,6,30,0.0070990836250000005,0.00725267025
2015,4,3,7,0,0.0141780275,0.0144537115
2015,4,3,7,30,0.03241553425,0.03360874775
2015,4,3,8,0,0.050653041,0.052763784
2015,4,3,8,30,0.07260250975,0.07325425525
2015,4,3,9,0,0.0945519785,0.0937447265
2015,4,3,9,30,0.12969677475,0.125359222
2015,4,3,10,0,0.164841571,0.1569737175
2015,4,3,10,30,0.1833336895,0.175582101
2015,4,3,11,0,0.201825808,0.1941904845
2015,4,3,11,30,0.2225271095,0.22253639725000002
2015,4,3,12,0,0.243228411,0.25088231
2015,4,3,12,30,0.24945287724999998,0.25892081850000004
2015,4,3,13,0,0.2556773435,0.266959327
2015,4,3,13,30,0.23811153925,0.24658932100000003
2015,4,3,14,0,0.220545735,0.226219315
2015,4,3,14,30,0.19445685925,0.202607583
2015,4,3,15,0,0.1683679835,0.178995851
2015,4,3,15,30,0.1294975895,0.136573825
2015,4,3,16,0,0.0906271955,0.094151799
2015,4,3,16,30,0.06615727725,0.06621793749999999
2015,4,3,17,0,0.041687359,0.038284076
2015,4,3,17,30,0.02245202375,0.02074048
2015,4,3,18,0,0.0032166885,0.003196884
2015,4,3,18,30,0.00160834425,0.001598442
2015,4,3,19,0,0.0,0.0
2015,4,3,19,30,0.0,0.0
2015,4,3,20,0,0.0,0.0
2015,4,3,20,30,0.0,0.0
2015,4,3,21,0,0.0,0.0
2015,4,3,21,30,0.0,0.0
2015,4,3,22,0,0.0,0.0
2015,4,3,22,30,0.0,0.0
2015,4,3,23,0,0.0,0.0
2015,4,3,23,30,0.0,0.0
2015,4,4,0,0,0.0,0.0
2015,4,4,0,30,0.0,0.0
2015,4,4,1,0,0.0,0.0
2015,4,4,1,30,0.0,0.0
2015,4,4,2,0,0.0,0.0
2015,4,4,2,30,0.0,0.0
2015,4,4,3,0,0.0,0.0
2015,4,4,3,30,0.0,0.0
2015,4,4,4,0,0.0,0.0
2015,4,4,4,30,0.0,0.0
2015,4,4,5,0,0.0,0.0
2015,4,4,5,30,0.00015793175,0.0001282505
2015,4,4,6,0,0.0003158635,0.000256501
2015,4,4,6,30,0.0078393735,0.007284307249999999
2015,4,4,7,0,0.0153628835,0.0143121135
2015,4,4,7,30,0.031605371,0.0293991815
2015,4,4,8,0,0.0478478585,0.0444862495
2015,4,4,8,30,0.069432063,0.0616201785
2015,4,4,9,0,0.0910162675,0.0787541075
2015,4,4,9,30,0.10760169675,0.09184607075000001
2015,4,4,10,0,0.124187126,0.104938034
2015,4,4,10,30,0.15457707125,0.13295887925
2015,4,4,11,0,0.1849670165,0.1609797245
2015,4,4,11,30,0.20219519575,0.18627944125
2015,4,4,12,0,0.219423375,0.211579158
2015,4,4,12,30,0.219760305,0.20992284625
2015,4,4,13,0,0.220097235,0.2082665345
2015,4,4,13,30,0.19909060225,0.186873339
2015,4,4,14,0,0.1780839695,0.1654801435
2015,4,4,14,30,0.16707612049999998,0.16020405825
2015,4,4,15,0,0.1560682715,0.154927973
2015,4,4,15,30,0.12304239125,0.12377567775000001
2015,4,4,16,0,0.090016511,0.0926233825
2015,4,4,16,30,0.05747440325,0.059678379250000003
2015,4,4,17,0,0.0249322955,0.026733376
2015,4,4,17,30,0.013813031,0.01495169175
2015,4,4,18,0,0.0026937665,0.0031700075
2015,4,4,18,30,0.00134688325,0.00158500375
2015,4,4,19,0,0.0,0.0
2015,4,4,19,30,0.0,0.0
2015,4,4,20,0,0.0,0.0
2015,4,4,20,30,0.0,0.0
2015,4,4,21,0,0.0,0.0
2015,4,4,21,30,0.0,0.0
2015,4,4,22,0,0.0,0.0
2015,4,4,22,30,0.0,0.0
2015,4,4,23,0,0.0,0.0
2015,4,4,23,30,0.0,0.0
2015,4,5,0,0,0.0,0.0
2015,4,5,0,30,0.0,0.0
2015,4,5,1,0,0.0,0.0
2015,4,5,1,30,0.0,0.0
2015,4,5,2,0,0.0,0.0
2015,4,5,2,30,0.0,0.0
2015,4,5,3,0,0.0,0.0
2015,4,5,3,30,0.0,0.0
2015,4,5,4,0,0.0,0.0
2015,4,5,4,30,0.0,0.0
2015,4,5,5,0,0.0,0.0
2015,4,5,5,30,0.00010479925,0.00016834525
2015,4,5,6,0,0.0002095985,0.0003366905
2015,4,5,6,30,0.00517988325,0.007538784
2015,4,5,7,0,0.010150168,0.0147408775
2015,4,5,7,30,0.0251753995,0.03435541425
2015,4,5,8,0,0.040200631,0.053969951
2015,4,5,8,30,0.07102019200000001,0.08901569775000001
2015,4,5,9,0,0.101839753,0.1240614445
2015,4,5,9,30,0.14200334325,0.168482089
2015,4,5,10,0,0.1821669335,0.2129027335
2015,4,5,10,30,0.2294766445,0.25442477399999996
2015,4,5,11,0,0.2767863555,0.2959468145
2015,4,5,11,30,0.27640149475,0.29253980125
2015,4,5,12,0,0.276016634,0.289132788
2015,4,5,12,30,0.27185668674999997,0.2877584825
2015,4,5,13,0,0.2676967395,0.286384177
2015,4,5,13,30,0.252520769,0.26277647725000003
2015,4,5,14,0,0.2373447985,0.2391687775
2015,4,5,14,30,0.22026622475000002,0.20730676775
2015,4,5,15,0,0.203187651,0.175444758
2015,4,5,15,30,0.17332996750000002,0.1542124645
2015,4,5,16,0,0.143472284,0.132980171
2015,4,5,16,30,0.09996661525,0.0907383155
2015,4,5,17,0,0.0564609465,0.04849646
2015,4,5,17,30,0.03043324025,0.0261743435
2015,4,5,18,0,0.004405534,0.003852227
2015,4,5,18,30,0.002202767,0.0019261135
2015,4,5,19,0,0.0,0.0
2015,4,5,19,30,0.0,0.0
2015,4,5,20,0,0.0,0.0
2015,4,5,20,30,0.0,0.0
2015,4,5,21,0,0.0,0.0
2015,4,5,21,30,0.0,0.0
2015,4,5,22,0,0.0,0.0
2015,4,5,22,30,0.0,0.0
2015,4,5,23,0,0.0,0.0
2015,4,5,23,30,0.0,0.0
2015,4,6,0,0,0.0,0.0
2015,4,6,0,30,0.0,0.0
2015,4,6,1,0,0.0,0.0
2015,4,6,1,30,0.0,0.0
2015,4,6,2,0,0.0,0.0
2015,4,6,2,30,0.0,0.0
2015,4,6,3,0,0.0,0.0
2015,4,6,3,30,0.0,0.0
2015,4,6,4,0,0.0,0.0
2015,4,6,4,30,0.0,0.0
2015,4,6,5,0,0.0,0.0
2015,4,6,5,30,1.5393775e-05,8.88535e-07
2015,4,6,6,0,3.078755e-05,1.77707e-06
2015,4,6,6,30,0.011826685025,0.013368732535
2015,4,6,7,0,0.0236225825,0.026735688
2015,4,6,7,30,0.064688513,0.0746872295
2015,4,6,8,0,0.1057544435,0.122638771
2015,4,6,8,30,0.153368343,0.177368935
2015,4,6,9,0,0.2009822425,0.232099099
2015,4,6,9,30,0.23837328224999998,0.27390957575
2015,4,6,10,0,0.275764322,0.3157200525
2015,4,6,10,30,0.28921599275,0.3264726965
2015,4,6,11,0,0.3026676635,0.3372253405
2015,4,6,11,30,0.31716404175,0.35477310675
2015,4,6,12,0,0.33166042,0.372320873
2015,4,6,12,30,0.3298486465,0.367325866
2015,4,6,13,0,0.328036873,0.362330859
2015,4,6,13,30,0.31618596175,0.35197926275
2015,4,6,14,0,0.3043350505,0.3416276665
2015,4,6,14,30,0.2743127795,0.30748652575
2015,4,6,15,0,0.2442905085,0.273345385
2015,4,6,15,30,0.1992858455,0.22389104625
2015,4,6,16,0,0.1542811825,0.1744367075
2015,4,6,16,30,0.10696445975,0.11703466175
2015,4,6,17,0,0.059647737,0.059632616
2015,4,6,17,30,0.0327717845,0.0324980985
2015,4,6,18,0,0.005895832,0.005363581
2015,4,6,18,30,0.002947916,0.0026817905
2015,4,6,19,0,0.0,0.0
2015,4,6,19,30,0.0,0.0
2015,4,6,20,0,0.0,0.0
2015,4,6,20,30,0.0,0.0
2015,4,6,21,0,0.0,0.0
2015,4,6,21,30,0.0,0.0
2015,4,6,22,0,0.0,0.0
2015,4,6,22,30,0.0,0.0
2015,4,6,23,0,0.0,0.0
2015,4,6,23,30,0.0,0.0
2015,4,7,0,0,0.0,0.0
2015,4,7,0,30,0.0,0.0
2015,4,7,1,0,0.0,0.0
2015,4,7,1,30,0.0,0.0
2015,4,7,2,0,0.0,0.0
2015,4,7,2,30,0.0,0.0
2015,4,7,3,0,0.0,0.0
2015,4,7,3,30,0.0,0.0
2015,4,7,4,0,0.0,0.0
2015,4,7,4,30,0.0,0.0
2015,4,7,5,0,0.0,0.0
2015,4,7,5,30,5.444875e-06,0.0
2015,4,7,6,0,1.088975e-05,0.0
2015,4,7,6,30,0.015868727375,0.01537733175
2015,4,7,7,0,0.031726565,0.0307546635
2015,4,7,7,30,0.06456865075,0.06840057
2015,4,7,8,0,0.0974107365,0.1060464765
2015,4,7,8,30,0.1427626465,0.15701934075
2015,4,7,9,0,0.1881145565,0.207992205
2015,4,7,9,30,0.1973369285,0.21508740025
2015,4,7,10,0,0.2065593005,0.2221825955
2015,4,7,10,30,0.19484974375,0.2041886325
2015,4,7,11,0,0.183140187,0.1861946695
2015,4,7,11,30,0.14972549175,0.15513417175
2015,4,7,12,0,0.1163107965,0.124073674
2015,4,7,12,30,0.120067593,0.12262413925
2015,4,7,13,0,0.1238243895,0.1211746045
2015,4,7,13,30,0.146309503,0.142518534
2015,4,7,14,0,0.1687946165,0.1638624635
